fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
edge_BrBt_kS1,False,34.0,1.0,-1.1813580129815375,5229.6786359462185,rowcol,0.2521511802671237,0.5968947252949588,0.1432146307312997,1.149942652160074,0.37193234027930966,0.6397875507854128,0.3177895452306429,0.6188152047853793,0.177403836464386,0.6241109556174192,0.46061824236720833,0.023389951416316123
all_BrBt_kS1,False,34.0,1.0,-0.2702795368892418,5229.6786359462185,rowcol,0.33340048575918907,0.6157102262884362,0.03902743123820028,1.2856930416643029,0.3697712088028257,0.6187946268176742,0.35207199846926396,0.6172617113558165,0.13490309598613548,0.6244392244924463,0.5185258010295039,0.026353510141702053
edge_BrBt_cS2_kS1,False,34.0,0.8184802493906791,-0.05530951224094099,5229.6786359462185,rowcol,0.29653629455598074,0.6257373090099095,0.19014693178265468,1.0245796645606011,0.30157394830490686,0.6240619477636615,0.29906796966230953,0.6248961930171936,0.20835933032917248,0.6285813106281104,0.4350034363241393,0.02211735717941517
all_BrBt_cS2_kS1,False,34.0,0.9833803780484356,-0.1395795905994519,5229.6786359462185,rowcol,0.3417695890685511,0.6180307080568863,0.03991355414711323,1.2846552810188805,0.36046133271310027,0.6168757821371248,0.35124813327931176,0.6174507598799754,0.13483451590921866,0.6246098308506924,0.517969368722528,0.026331685653623777
edge_Br_only_kS1,False,36.0,1.0,-0.9342623012699316,5229.6786359462185,rowcol,0.2484474407914043,0.5973474735359319,0.11177404372190339,1.1915555715019122,0.4042061347756513,0.641262333651615,0.3355586178075888,0.6197987218790605,0.16164258638350407,0.6256251626420155,0.4786893681959816,0.024485619409176564
edge_BrBt_kS1,False,36.0,1.0,-0.9299748581710813,5229.6786359462185,rowcol,0.24873494392520915,0.5974537385337638,0.11128208678289556,1.191776473552403,0.40403099300319434,0.6410983643905059,0.3355594613988565,0.6197644714163739,0.1613493572305827,0.6255944171971812,0.478948854685122,0.024497952433523006
all_BrBt_kS1,False,36.0,1.0,-0.24079359049506516,5229.6786359462185,rowcol,0.3324770866663514,0.6158282249390981,0.035362280136339,1.2874705118058556,0.37980312811456296,0.6208494743435938,0.356946368430172,0.6183559252358809,0.13577207494934931,0.6255389261061993,0.5209799578304238,0.02652168813960535
edge_BrBt_cS2_kS1,False,36.0,0.8113178007520981,0.003923647737337033,5229.6786359462185,rowcol,0.29915979511475854,0.6271547625099514,0.19027608280475347,1.0259677841505683,0.2990325199439485,0.6228670078961912,0.29909610768221884,0.6250043330117552,0.20846664730578357,0.6287039246084359,0.4349454868436168,0.022117156866929288
all_BrBt_cS2_kS1,False,36.0,0.9565479564244711,0.08831762883458823,5229.6786359462185,rowcol,0.3598598269188586,0.6225155867959107,0.03995672139893329,1.293508721500109,0.3424042725802018,0.6127809579434755,0.35123273968108576,0.61764422717494,0.13484009783653547,0.6249277129998239,0.5179686723750566,0.02632999348852878
edge_Br_only_kS1,False,38.0,1.0,-0.6841022540347079,5229.6786359462185,rowcol,0.26213977531075705,0.6034206567717255,0.08085613176795725,1.2192362208103509,0.4209021228668681,0.6382175627084018,0.3506938386534127,0.6211458326214649,0.1496612686333003,0.627323190834914,0.49618435708036795,0.02548284977897779
edge_BrBt_kS1,False,38.0,1.0,-0.6807499180864119,5229.6786359462185,rowcol,0.262539049691798,0.6035132337052151,0.08048714697352713,1.2194295954052763,0.42065457348820956,0.6380845693574927,0.3506944034274462,0.6211219454798605,0.14948954728364405,0.6273023382549522,0.4963761594073976,0.025491213996683356
all_BrBt_kS1,False,38.0,1.0,-0.20308010695716125,5229.6786359462185,rowcol,0.33563367050815585,0.6169617668963346,0.03107353762503039,1.291236822682392,0.38678309902251456,0.6219069118543491,0.36213533466257675,0.61945107134702,0.13673388846064743,0.626668236765871,0.5239450866185774,0.026711407026810963
edge_BrBt_cS2_kS1,False,38.0,0.8093529239566105,0.02560301653334966,5229.6786359462185,rowcol,0.3008458685508723,0.6278482471803426,0.18982497824136318,1.0291491331288498,0.29730170191021754,0.6219456848846443,0.29907745862820867,0.6248898537703316,0.2081074545084616,0.6286273536222747,0.43515056549377584,0.02211981358544456
all_BrBt_cS2_kS1,False,38.0,0.9484106267794374,0.16752200138400816,5229.6786359462185,rowcol,0.370690876545421,0.6243942128168376,0.03989626240021274,1.3094757057504922,0.32901414869604617,0.6094682300724368,0.35045405666281715,0.6169407530215398,0.13454835872355211,0.6244705269103793,0.517992075236649,0.026288404784168513
edge_Br_only_kS1,False,40.0,1.0,-0.46775635592227693,5229.6786359462185,rowcol,0.2877189021515281,0.6107027932347342,0.0554100132455542,1.2406581056293402,0.42248472481665317,0.6333105016899154,0.36149734555987334,0.6221632753406195,0.1430080760050746,0.6286173189862985,0.510497803358507,0.0262360281036344
edge_BrBt_kS1,False,40.0,1.0,-0.4644425980141159,5229.6786359462185,rowcol,0.28824593364360634,0.6107882404376085,0.05507001405872953,1.2410031781018853,0.4221270110553766,0.633176911564221,0.36149795656225253,0.6221367051923248,0.1428947973526943,0.6285959785439202,0.5106748751314547,0.026242945731598372
all_BrBt_kS1,False,40.0,1.0,-0.16026556320692004,5229.6786359462185,rowcol,0.3419908618106619,0.6186599081164847,0.026865029969040485,1.2977214902450471,0.389844922043336,0.6218970998786336,0.36672058203292857,0.6202883385460565,0.13762530809023515,0.6275838027327632,0.5270629162563596,0.026892605352357643
edge_BrBt_cS2_kS1,False,40.0,0.8089984738260425,0.0364539302409037,5229.6786359462185,rowcol,0.30204861848179493,0.6281631225072453,0.18914987015659573,1.0331397548463448,0.296009871490398,0.6212374116589091,0.299041802132523,0.6246933424533723,0.2075687995941464,0.6284792564663183,0.4354576818528328,0.022123593829644645
all_BrBt_cS2_kS1,False,40.0,0.9463329198048958,0.19965185108877997,5229.6786359462185,rowcol,0.37724057005430794,0.6248105336133766,0.03988634530005113,1.3271043654808832,0.3191861298805192,0.6070690640049015,0.3493953797954124,0.615961351525722,0.134170271127322,0.6237708349111745,0.5180224378270228,0.026234955433484215
edge_Br_only_kS1,False,42.0,1.0,-0.29407201684855894,5229.6786359462185,rowcol,0.3162152209825557,0.6166683892371267,0.03688268418432098,1.2643922194216743,0.41361575691738445,0.6280013840896446,0.3681937697001065,0.6223877182837976,0.14014211159454912,0.6291690426275525,0.5211637238945759,0.026738515751843273
edge_BrBt_kS1,False,42.0,1.0,-0.29028860082049535,5229.6786359462185,rowcol,0.31690630829072064,0.6167476038134321,0.03654589123795644,1.2650755106036302,0.41308900380013625,0.6278475008884675,0.368194649835201,0.6223487792114296,0.14006619098201714,0.6291404174119393,0.5213500242843294,0.026744845646885094
all_BrBt_kS1,False,42.0,1.0,-0.11578672961667874,5229.6786359462185,rowcol,0.350208199589663,0.6204026515652102,0.023426337291102526,1.3072520970413317,0.3890249072107674,0.6210093802892974,0.37014300648705306,0.6207075374980794,0.13832870912783948,0.628133712446496,0.5299998523623795,0.027042536880259135
edge_BrBt_cS2_kS1,False,42.0,0.8093236576696603,0.042920485970980984,5229.6786359462185,rowcol,0.3028909015433115,0.6282051787510716,0.188405047306308,1.037362447040962,0.29506540828637273,0.6207460224194704,0.2990002761886616,0.6244689427970349,0.20697467169645245,0.6283065234269903,0.4357973310943739,0.02212771085566212
all_BrBt_cS2_kS1,False,42.0,0.946918566909576,0.21106304146403831,5229.6786359462185,rowcol,0.3806861045717706,0.6242508487205258,0.04000095538015081,1.3430626364637606,0.31262205067121146,0.6056755174333682,0.3482904487199034,0.6149890032624475,0.13380796420773533,0.6230570497076835,0.5180515161106543,0.02618355568074614
edge_Br_only_kS1,False,44.0,1.0,-0.16094884464858833,5229.6786359462185,rowcol,0.3415303562109221,0.6205093496251645,0.02551061483342877,1.2927203582515596,0.3996193896556367,0.6231233166260611,0.37173710059059495,0.6218239426381003,0.13922649252008384,0.6290188285737301,0.5285525609863243,0.02703642197473789
edge_BrBt_kS1,False,44.0,1.0,-0.15654195001774804,5229.6786359462185,rowcol,0.34238387807897214,0.6205728172359668,0.025235423061131503,1.293904455029159,0.3988920865692024,0.6229449037350232,0.3717384051829841,0.6217656506301982,0.13918363953714244,0.628978666662906,0.5287494512110531,0.02704202329796649
all_BrBt_kS1,False,44.0,1.0,-0.07306545315759232,5229.6786359462185,rowcol,0.35882692660616733,0.6217756506886133,0.021222570057326338,1.3193363776678915,0.38519371584793205,0.6196088979951464,0.3722555676075307,0.6206880507045623,0.13879285145121462,0.6282915971826876,0.5324953679950238,0.02714963096042715
edge_BrBt_cS2_kS1,False,44.0,0.8099558147867949,0.046986442528657135,5229.6786359462185,rowcol,0.3034058451309575,0.6280331832856234,0.18771850371784216,1.041211559640289,0.2944570996486623,0.6204955878387276,0.29896097612775846,0.6242577799583761,0.2064273724790042,0.6281427445143389,0.4361117199139723,0.022131485171622802
all_BrBt_cS2_kS1,False,44.0,0.948885874417461,0.21072194450993512,5229.6786359462185,rowcol,0.3817381910607244,0.6230810919097831,0.040247716683759385,1.3546147827327442,0.30920116759445854,0.6053221272039221,0.3473361620653501,0.6142234277009373,0.1335337420815409,0.6224821109092433,0.5180735343814118,0.026144278515069567
edge_Br_only_kS1,False,46.0,1.0,-0.06277043619524628,5229.6786359462185,rowcol,0.36116042193520137,0.622377805093285,0.020741047601748566,1.3225285371566369,0.384821500555862,0.6192006377187995,0.3731890547517619,0.6207836743598704,0.1390711362112998,0.6284324160952718,0.5332920067173741,0.027188762179238
edge_BrBt_kS1,False,46.0,1.0,-0.057824499862158214,5229.6786359462185,rowcol,0.3621325638654443,0.6224133356742534,0.020631288646881404,1.3242544268657193,0.38391187254794695,0.6190070748919116,0.37319081949707994,0.6207044156865605,0.1390576781362282,0.6283801387371245,0.5334888204262759,0.027193221150776884
all_BrBt_kS1,False,46.0,1.0,-0.03519715153662093,5229.6786359462185,rowcol,0.3665999820422811,0.6225760041437619,0.020276482399150152,1.33243957602997,0.37976009644478187,0.6181238460924525,0.3732438990040278,0.6203432978721272,0.1390319995467615,0.6281472243362451,0.5343908596915024,0.027213757585296684
edge_BrBt_cS2_kS1,False,46.0,0.8106807552383252,0.04919408535149303,5229.6786359462185,rowcol,0.3036013621410101,0.6277073979313241,0.1872178097451773,1.0440121302063659,0.2941960650412695,0.620505909386619,0.29893152191292544,0.6240998605603622,0.2060284022825414,0.6280194789819535,0.43634283027631904,0.022134227807522423
all_BrBt_cS2_kS1,False,46.0,0.9515999836046886,0.20218228755540854,5229.6786359462185,rowcol,0.380970899139981,0.621655989326672,0.04057060337586898,1.3597441135171473,0.3087517652060643,0.605939835271624,0.346714697190865,0.6138107200620574,0.1333980974282911,0.6221561394396337,0.5180844844068286,0.026124357657339354
edge_Br_only_kS1,False,48.0,1.0,0.006052518138939165,5229.6786359462185,rowcol,0.3747891034042028,0.6228300948191928,0.02028338511526829,1.3485203945508415,0.3721494031477585,0.6165390907819847,0.37347041122217517,0.6196775678987477,0.13911569402080898,0.627735030167836,0.5360087170948177,0.027249661124447235
edge_BrBt_kS1,False,48.0,1.0,0.011308400859114906,5229.6786359462185,rowcol,0.37581298941909685,0.6228306922550406,0.02034943896136472,1.3506529806114824,0.3711214699441986,0.6163495157257551,0.3734725095647679,0.6195831166474165,0.13912479358407379,0.6276745732272055,0.536190761453709,0.02725272539365791
all_BrBt_kS1,False,48.0,1.0,-0.004674859002490004,5229.6786359462185,rowcol,0.3727041929607505,0.6228289154057088,0.020188608134768738,1.3442546662305113,0.37425113364300383,0.6169263528900273,0.37347915236670143,0.619870578317666,0.13910698137853808,0.6278601400526994,0.5356376684077759,0.027243445954854388
edge_BrBt_cS2_kS1,False,48.0,0.8113427683544374,0.04947893345493578,5229.6786359462185,rowcol,0.3034874188897061,0.6273057068533435,0.18701948450312855,1.045105343364618,0.2942875292472121,0.6207723946198892,0.29891877703744,0.6240320145120204,0.20587023391464465,0.6279652701048439,0.4364370085513584,0.022135303383473914
all_BrBt_cS2_kS1,False,48.0,0.9546623173847907,0.18701197032725808,5229.6786359462185,rowcol,0.37888563813561743,0.6203164481054719,0.04086785627778543,1.3575010380698,0.31098022165407363,0.6073375018860465,0.3465698684384525,0.6138303156804844,0.13342521151310713,0.6221410167334652,0.5180824368264414,0.02612747708793504
edge_Br_only_kS1,False,50.0,1.0,0.04987423484769386,5229.6786359462185,rowcol,0.3830684447690627,0.6225269767053934,0.021217981007874285,1.3659863754408943,0.36324221848534655,0.6152061984067081,0.3732781660464081,0.618859947731008,0.13916582570110397,0.6271984553951414,0.5372491661982107,0.02726193851267613
edge_BrBt_kS1,False,50.0,1.0,0.05512340494869459,5229.6786359462185,rowcol,0.38407140663588996,0.6224951984088485,0.02138291634352897,1.3682373122926346,0.3621879191065788,0.6150431651711527,0.37328032696067737,0.6187626222480918,0.13918841957138597,0.6271374782377712,0.5374027134803767,0.027263667608887453
all_BrBt_kS1,False,50.0,1.0,0.016832068057303796,5229.6786359462185,rowcol,0.3767883776234938,0.6227272472160013,0.020438353022434744,1.3525040588080683,0.36991365213113336,0.6162335090255926,0.37336378003654064,0.6194733951989824,0.13909629980129998,0.6275949573847409,0.5362867750435896,0.027251347969422142
edge_BrBt_cS2_kS1,False,50.0,0.8118270797763898,0.04750191386049018,5229.6786359462185,rowcol,0.3030910823225356,0.6269230160584457,0.18719882767097115,1.0440341890238696,0.294712158151792,0.6212489131078146,0.29892725200642606,0.6240788766664196,0.20601265900924748,0.6279990291122428,0.43635863185567675,0.02213429544138877
all_BrBt_cS2_kS1,False,50.0,0.9577736456891143,0.16602989046720482,5229.6786359462185,rowcol,0.3758872901959997,0.6193443073658011,0.041029497968619884,1.3482812347627127,0.3154619777657986,0.6092168618050268,0.34696566686191055,0.6142772950759756,0.1336080466800934,0.6224385478453001,0.5180679121759038,0.026152961012988425
edge_Br_only_kS1,False,52.0,1.0,0.07178789328924723,5229.6786359462185,rowcol,0.38691182745872243,0.6220651622181111,0.02193263023178905,1.372542163050052,0.3587064446714384,0.6150106543587254,0.37306324216083897,0.6185311359002291,0.1391830317139586,0.6269766143110693,0.5374792152294998,0.027255465980953374
edge_BrBt_kS1,False,52.0,1.0,0.07666169691697146,5229.6786359462185,rowcol,0.38782445989809045,0.6220133101019214,0.022121307106688148,1.3745539101806987,0.3577252293843815,0.614892167259248,0.3730651327788087,0.6184459996291921,0.13920951220157912,0.6269240964568898,0.5375945977067738,0.027256185940556947
all_BrBt_kS1,False,52.0,1.0,0.02862609102410513,5229.6786359462185,rowcol,0.3788826382032052,0.6225245516198226,0.02064961401293923,1.3559181016244122,0.3674631386274769,0.6160605810790724,0.37321148771902035,0.6192855791680207,0.1390675824813707,0.6274625003606947,0.5364647676093275,0.027249574723421006
edge_BrBt_cS2_kS1,False,52.0,0.8120724855880668,0.04287131479775257,5229.6786359462185,rowcol,0.30246214191523507,0.6266545773299359,0.1877511229602911,1.0407879694491462,0.2954164395724704,0.62184032751569,0.29895691353989046,0.6242406082820886,0.20645219452282687,0.6281208798378337,0.43610820169832076,0.022131221374932154
all_BrBt_cS2_kS1,False,52.0,0.9606859062002835,0.13984396870314203,5229.6786359462185,rowcol,0.37223931605680033,0.6189062772308682,0.04098435863657592,1.3338803522960045,0.32165833962519635,0.6112188277210479,0.3478469274377417,0.6150562232563852,0.1339078478347187,0.6229847243160349,0.518043942319002,0.02619555302856048
edge_Br_only_kS1,False,54.0,1.0,0.07422915370646817,5229.6786359462185,rowcol,0.38716279359050887,0.6218566803125726,0.021938522700001854,1.3690099509724616,0.3583752410956264,0.6155386021958063,0.37303401162888444,0.6186906334696151,0.13917316250327558,0.6270787639948229,0.5371081967826217,0.027247509137484954
edge_BrBt_kS1,False,54.0,1.0,0.07833924839251696,5229.6786359462185,rowcol,0.3879215605086675,0.6218028290841737,0.022096210089496405,1.3704747015299588,0.3575580499931882,0.6154711600986483,0.37303535889749334,0.618629989912377,0.13919520115619974,0.6270417701271597,0.537181888526085,0.02724765989554949
all_BrBt_kS1,False,54.0,1.0,0.03103997849283951,5229.6786359462185,rowcol,0.3792424399783469,0.622422615608215,0.020663564639450807,1.3548537761036041,0.3670340623355887,0.6162476097692191,0.3731827471056718,0.6193280771698405,0.1390588670667064,0.6274880430524308,0.5363415501380925,0.027246403269867697
edge_BrBt_cS2_kS1,False,54.0,0.8120891117970878,0.03535368394655125,5229.6786359462185,rowcol,0.30166704152636864,0.6265657962306821,0.18856369660582767,1.0359943459414367,0.2963168413569299,0.6224145167692336,0.29900152845051314,0.6244837024251393,0.20709967826363979,0.628305274302856,0.43573606471496623,0.02212669430832862
all_BrBt_cS2_kS1,False,54.0,0.9631880093765925,0.10911666729551504,5229.6786359462185,rowcol,0.36803829305760666,0.6190136324968908,0.040738689739692614,1.3172372516087731,0.32895220818790694,0.6129907334739523,0.3490254311658257,0.6159951754816487,0.13426030503663244,0.6236574512393962,0.5180156309945889,0.026246161789182904
edge_Br_only_kS1,False,56.0,1.0,0.05993102684581844,5229.6786359462185,rowcol,0.38452225779137367,0.6220424495834268,0.02132977794265145,1.3594406172175737,0.3615202007479271,0.6162679975938196,0.37318826007750855,0.6191481795680186,0.13914774505255983,0.6273812544498987,0.5365061503907771,0.027244469240255052
